12	12
12	59
12	61
12	12
12	12
12	62
12	63
12	86
12	39
12	82
12	45
12	30
12	28
12	45
12	59
12	12
12	30
12	12
12	12
12	13
12	12
12	28
12	12
12	28
12	36
12	36
12	45
12	12
12	12
12	12
12	31
12	21
12	86
12	12
12	12
12	12
12	12
12	12
12	12
12	12
12	12
12	12
12	12
12	12
12	12
12	86
12	85
12	12
12	13
12	85
12	13
12	13
12	13
12	12
12	86
12	12
12	86
12	12
12	13
12	45
12	12
12	86
12	69
12	13
12	13
12	13
12	12
12	13
12	13
12	25
12	25
12	85
12	13
12	12
12	12
12	30
12	17
12	32
12	12
12	86
12	13
12	82
12	12
12	86
12	85
12	86
12	12
12	69
12	12
12	86
12	12
12	85
12	25
12	57
12	12
12	13
13	13
13	13
13	86
13	13
13	13
13	13
13	85
13	13
13	13
13	25
13	81
13	81
13	13
13	13
13	14
13	13
13	13
13	13
13	13
13	13
13	13
13	13
13	14
13	13
13	13
13	13
13	13
13	13
13	13
13	31
13	31
13	13
13	13
13	13
13	13
13	13
13	13
13	13
13	15
13	13
13	13
13	13
13	13
13	18
13	45
13	13
13	13
13	14
13	13
14	45
14	45
14	14
14	15
14	14
14	59
14	15
14	14
14	14
14	14
14	14
14	14
14	14
14	14
14	14
14	14
14	14
14	14
14	14
14	16
14	14
14	14
14	59
15	15
15	15
15	15
15	15
15	15
15	15
15	15
15	15
15	15
15	16
15	16
15	15
15	16
15	16
15	16
15	16
15	15
15	15
15	15
15	16
15	16
15	16
15	21
15	15
15	16
15	16
15	16
15	16
15	16
15	15
15	16
15	16
15	16
15	16
15	16
15	15
15	16
15	16
15	16
15	16
15	16
15	15
15	15
15	15
15	16
15	16
15	15
15	16
15	24
16	16
16	16
16	16
16	16
16	16
16	16
16	16
16	17
16	16
16	16
16	16
16	16
16	18
16	16
16	16
16	16
16	16
16	16
16	17
16	16
16	16
16	16
16	17
16	17
16	16
16	16
16	16
16	16
16	16
16	16
16	16
16	16
16	33
16	16
16	16
16	16
16	16
16	16
16	73
16	16
16	16
16	16
16	16
16	16
16	17
16	16
16	16
16	16
16	86
16	17
16	16
16	16
17	17
17	31
17	32
17	17
17	18
17	17
17	17
17	19
17	17
17	17
17	17
17	17
17	17
17	17
17	28
17	17
17	17
17	28
17	28
17	28
17	17
17	17
17	28
17	27
17	17
17	17
17	17
17	17
17	17
17	17
17	17
17	17
17	17
17	17
17	17
17	29
17	19
17	21
17	17
17	21
17	21
17	17
17	17
17	17
17	17
17	17
17	17
17	17
17	17
17	17
17	21
17	17
17	19
18	18
18	18
18	18
18	18
18	18
18	18
18	18
18	18
18	28
18	22
18	27
18	23
18	22
19	20
19	19
19	27
19	19
19	20
20	20
20	24
20	24
20	21
21	21
21	21
21	32
21	21
21	21
21	21
21	21
21	21
21	21
21	21
21	21
21	21
21	21
21	65
21	21
21	70
21	21
21	21
21	21
21	21
21	21
21	28
21	21
21	69
21	21
21	70
21	21
21	21
21	69
21	69
21	28
21	69
21	30
22	23
23	29
24	51
24	50
24	34
24	44
24	34
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	30
24	24
24	49
24	48
24	31
24	33
24	24
24	32
24	24
24	47
24	24
24	49
24	56
24	29
24	48
24	24
24	25
25	25
25	25
25	25
25	26
25	25
25	26
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	26
25	25
25	25
25	25
25	25
25	32
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	48
25	25
25	25
25	25
25	25
25	25
25	25
25	56
25	25
25	26
25	25
25	56
25	26
25	25
25	26
25	56
25	44
25	44
25	44
25	37
25	25
25	25
25	25
25	25
25	31
25	25
25	25
25	25
25	67
25	32
25	26
25	25
25	56
25	26
25	25
25	25
25	25
25	26
25	25
25	26
25	26
25	25
25	25
25	56
25	25
26	36
26	28
26	26
26	26
26	26
26	26
26	26
26	26
26	26
26	26
26	26
26	26
26	30
26	26
26	41
26	41
26	26
26	29
26	44
26	35
26	26
26	30
26	45
26	26
26	26
26	26
26	26
26	26
26	26
26	27
26	26
26	26
26	26
26	26
26	70
26	26
26	27
26	27
26	27
26	26
26	27
26	27
26	34
26	35
26	35
26	28
26	27
26	44
26	26
26	47
26	26
26	30
26	26
26	26
26	29
26	29
26	34
26	35
26	30
26	29
26	68
26	34
26	29
26	51
26	29
26	67
26	27
26	33
26	26
26	29
26	68
26	27
26	26
26	33
26	29
26	26
26	27
26	27
26	29
26	29
26	29
26	37
26	27
26	29
26	26
26	29
26	27
27	47
27	34
27	32
27	29
27	28
27	27
27	31
27	29
27	51
27	52
27	27
27	27
27	31
27	28
27	28
27	30
27	28
27	34
27	27
27	29
27	29
27	27
27	30
27	28
27	27
27	27
27	27
27	31
27	32
27	31
27	27
27	29
27	30
27	31
27	29
27	27
27	27
27	27
27	31
27	31
27	27
27	31
27	27
27	31
27	31
27	27
27	31
27	27
27	73
27	56
27	83
27	29
27	68
27	52
27	27
27	45
27	35
27	27
27	27
27	32
27	57
27	67
27	31
27	27
27	27
27	61
27	37
27	67
27	72
27	27
27	27
27	27
27	56
27	27
27	27
27	55
27	32
27	38
27	27
27	32
27	27
27	27
27	31
27	27
27	29
27	34
27	52
27	27
27	32
27	35
27	55
27	27
27	28
27	28
27	28
27	28
27	37
27	38
28	28
28	62
28	28
28	29
28	28
28	32
28	56
28	28
28	28
28	28
28	28
28	36
28	28
28	28
28	28
28	32
28	61
28	28
28	28
28	63
28	28
28	28
28	59
28	28
28	28
28	28
28	28
28	28
28	62
28	28
28	62
28	36
28	28
28	36
28	28
28	36
28	62
28	28
28	28
28	29
28	56
28	37
28	28
28	29
28	28
28	29
28	28
28	28
28	29
28	28
28	28
28	28
28	29
28	28
28	29
28	36
28	29
28	63
28	29
28	29
28	29
28	62
28	29
28	30
28	29
28	29
28	29
28	29
28	29
28	28
28	30
28	29
28	62
29	29
29	36
29	62
29	30
29	30
29	29
29	29
29	29
29	29
29	29
29	69
29	29
29	37
29	30
29	56
29	29
29	29
29	29
29	29
29	29
29	29
29	29
29	36
29	29
29	29
29	29
29	29
29	29
29	29
29	29
29	60
29	38
29	56
29	45
29	45
29	44
29	31
29	33
29	32
29	29
29	29
29	29
29	29
29	29
29	33
29	29
29	29
29	29
29	29
29	30
29	30
29	30
29	30
29	29
29	32
29	29
29	29
29	33
29	46
29	46
29	35
30	46
30	35
30	30
30	32
30	30
30	30
30	68
30	83
30	30
30	30
30	48
30	33
30	33
30	30
30	33
30	30
30	34
30	34
30	45
30	33
30	34
30	45
30	48
30	49
30	65
30	31
30	30
30	30
30	34
30	44
30	34
30	30
30	35
30	35
30	45
30	30
30	44
30	35
30	30
30	35
30	35
30	35
30	30
30	31
30	30
30	41
30	30
30	35
30	32
30	46
30	46
30	82
30	30
30	31
31	51
31	51
31	86
31	64
31	83
31	51
31	31
31	31
31	65
31	31
31	31
31	65
31	41
31	44
31	64
31	31
31	65
31	31
31	31
31	33
31	39
31	31
31	31
31	35
31	31
31	39
31	34
31	31
31	40
31	69
31	31
31	39
31	31
31	31
31	31
31	31
31	31
31	35
31	83
31	31
31	31
31	32
31	31
31	31
31	31
31	83
31	69
31	51
31	31
31	69
31	69
31	44
31	83
31	70
31	32
31	70
31	31
31	51
31	32
31	65
31	65
31	71
31	65
31	35
31	65
31	31
31	31
31	32
31	32
31	65
31	32
31	31
31	31
31	31
31	69
31	32
31	32
31	32
31	32
31	31
32	69
32	68
32	32
32	32
32	32
32	32
32	32
32	51
32	32
32	32
32	35
32	45
32	32
32	69
32	32
32	32
32	37
32	32
32	36
32	47
32	56
32	56
32	32
32	32
32	56
32	32
32	32
32	35
32	35
32	32
32	32
32	36
32	45
32	41
32	32
32	41
32	73
32	32
32	33
32	32
32	32
32	32
33	33
33	33
33	33
33	33
33	35
33	46
33	33
33	33
33	34
33	34
33	34
33	33
33	34
33	35
33	33
33	34
33	33
33	33
33	33
33	35
33	33
33	33
33	43
33	33
33	85
33	44
33	33
33	33
33	35
33	34
33	46
33	33
33	66
33	34
33	33
33	33
33	33
33	34
33	50
33	34
33	33
33	44
33	33
33	33
33	34
33	33
33	33
33	34
33	65
34	34
34	69
34	34
34	34
34	34
34	34
34	34
34	66
34	36
34	34
34	34
34	34
34	63
34	40
34	44
34	66
34	34
34	66
34	66
34	40
34	53
34	40
34	34
34	65
34	45
34	44
34	34
34	35
34	45
34	50
34	34
34	37
34	49
34	35
34	35
34	35
34	45
34	34
34	45
34	44
34	34
34	46
34	35
35	51
35	35
35	35
35	35
35	35
35	41
35	35
35	35
35	35
35	35
35	35
35	55
35	39
35	35
35	55
35	35
35	37
35	37
35	35
35	35
35	36
35	35
35	52
35	61
35	35
35	36
35	35
36	39
36	52
36	62
36	36
36	36
36	40
36	39
36	36
36	36
36	37
36	56
36	43
36	37
36	36
36	36
36	36
36	36
36	36
36	47
36	51
36	51
36	56
36	52
36	37
36	45
36	48
36	51
36	36
36	48
36	51
36	37
36	36
36	38
36	37
36	36
36	36
36	36
36	47
36	37
36	41
36	37
37	38
37	37
37	37
37	38
37	41
37	37
37	41
37	40
37	66
37	38
37	37
37	39
37	67
37	38
37	40
37	39
37	39
37	67
38	65
38	39
38	39
38	67
38	67
38	39
38	57
38	66
38	49
38	46
38	53
38	52
38	51
38	43
38	63
38	53
38	68
38	38
38	67
38	67
38	67
38	38
38	39
38	61
38	61
38	38
38	38
38	38
38	54
38	39
38	59
38	60
38	38
39	58
39	39
39	77
39	60
39	39
39	61
39	45
39	58
39	40
39	60
39	54
39	67
39	40
39	60
39	66
39	66
39	69
39	73
39	40
39	57
39	74
39	67
39	39
39	66
39	39
39	55
39	89
39	86
39	40
39	41
39	74
39	73
39	40
39	74
39	39
39	41
39	73
39	65
39	41
39	40
39	41
39	40
39	39
39	40
39	40
40	40
40	67
40	89
40	40
40	70
40	40
40	40
40	40
40	40
40	90
40	74
40	73
40	40
40	40
40	88
40	77
40	57
40	40
40	67
40	40
40	40
40	40
40	40
40	74
40	74
40	40
40	40
40	40
40	55
40	40
40	40
40	40
40	88
40	40
40	40
40	41
40	41
40	40
40	77
40	55
40	41
40	40
40	40
40	40
40	40
40	73
40	40
40	73
40	73
40	57
40	57
40	40
40	67
40	73
40	41
40	73
40	40
40	57
41	41
41	41
41	65
41	41
41	56
41	41
41	65
41	47
41	41
41	42
41	83
41	58
41	65
41	67
41	41
41	56
41	44
41	44
41	47
41	41
41	44
41	44
41	47
41	44
41	70
41	65
41	47
41	42
41	65
42	56
42	56
42	42
42	65
42	56
42	47
42	64
42	48
42	42
42	58
42	48
42	43
42	42
42	42
42	46
42	44
42	43
42	88
42	42
42	75
42	42
42	69
42	50
42	43
42	43
42	43
42	75
42	43
42	42
42	42
42	89
42	74
42	74
42	46
42	75
42	49
42	43
42	75
42	51
42	43
43	68
43	43
43	68
43	65
43	64
43	63
43	43
43	63
43	64
43	43
43	50
43	57
43	64
43	43
43	64
43	43
43	58
43	79
43	43
43	44
43	75
43	51
43	75
43	75
43	50
43	49
43	43
43	74
43	43
43	50
43	43
43	44
43	64
43	43
43	88
43	50
44	44
44	50
44	44
44	49
44	64
44	65
44	44
44	87
44	44
44	83
44	82
44	44
44	58
44	75
44	45
44	50
44	44
44	79
44	49
44	46
44	44
44	79
44	58
44	46
44	88
44	44
44	58
44	67
44	83
44	44
44	46
44	44
44	55
44	45
44	44
44	57
44	57
44	44
44	45
44	45
44	45
44	44
44	44
44	69
44	47
44	57
44	66
45	47
45	45
45	45
45	54
45	45
45	69
45	54
45	45
45	54
45	46
45	47
45	55
45	68
45	45
45	69
45	63
45	48
45	46
45	68
45	61
45	82
45	46
45	45
45	48
45	45
45	46
45	45
45	45
45	47
45	68
45	68
45	45
45	49
45	61
46	80
46	64
46	68
46	46
46	46
46	48
46	46
46	67
46	74
46	66
46	90
46	65
46	90
46	46
46	46
46	46
46	46
46	73
46	47
46	47
46	73
46	52
46	95
46	46
46	46
46	46
46	73
46	73
46	46
46	73
47	73
47	73
47	47
47	75
47	56
47	89
47	47
47	56
47	73
47	56
47	73
47	84
47	101
47	73
47	47
47	73
47	56
47	73
47	47
47	49
47	47
47	47
47	100
47	49
47	72
47	56
47	47
47	48
47	71
47	47
47	48
47	47
47	47
47	86
47	48
47	48
47	47
47	47
47	48
47	50
47	51
47	50
47	50
47	50
48	54
48	51
48	50
48	51
48	48
48	48
48	48
48	48
48	48
48	48
48	105
48	49
48	48
48	48
48	48
48	51
48	48
49	72
49	71
49	49
49	72
49	50
49	49
49	72
49	73
49	101
49	66
49	49
49	49
49	101
49	49
49	57
49	66
49	52
49	49
49	90
49	90
49	49
49	90
49	90
49	89
49	66
49	66
49	66
49	76
49	66
49	94
49	56
49	73
49	50
50	66
50	50
50	54
50	72
50	54
50	50
50	54
50	71
50	50
50	50
50	51
50	50
50	50
50	50
50	50
50	50
50	50
50	50
50	50
50	50
50	105
50	51
50	51
50	51
50	53
50	71
50	50
51	51
51	51
51	51
51	51
51	51
51	51
51	51
51	51
51	51
51	53
51	100
51	51
51	51
51	103
51	51
51	51
51	51
51	69
51	101
51	69
51	51
51	51
51	51
51	51
51	51
51	51
51	51
51	51
51	51
51	69
51	52
51	69
51	51
51	52
51	70
51	52
51	70
51	70
51	52
51	51
51	70
51	52
51	86
51	52
52	63
52	70
52	52
52	55
52	63
52	52
52	91
52	64
52	78
52	70
52	70
52	52
52	52
52	86
52	52
52	52
52	55
52	52
52	52
52	64
52	55
52	105
52	52
52	80
52	103
52	105
52	78
52	52
52	105
52	52
52	105
52	102
52	64
52	73
52	52
52	56
52	55
52	55
52	56
52	52
52	105
52	103
52	105
52	73
52	52
52	105
52	53
52	103
52	56
52	56
52	52
53	73
53	102
53	73
53	73
53	73
53	73
53	53
53	102
53	56
53	53
53	71
53	56
53	102
53	73
53	53
53	53
53	55
53	54
53	53
53	77
53	74
53	77
53	54
53	71
53	54
53	56
53	54
53	73
53	53
53	53
53	53
53	71
53	53
53	73
53	74
53	54
53	73
53	73
53	53
53	71
53	71
53	53
53	53
53	53
53	105
53	91
53	91
53	53
53	53
53	105
53	71
53	71
53	110
53	53
53	53
53	91
53	93
53	91
53	71
53	53
53	91
53	92
53	91
53	91
53	73
53	91
53	105
53	71
54	91
54	54
54	73
54	73
54	91
54	77
54	54
54	72
54	72
54	54
54	69
54	54
54	54
54	73
54	65
54	54
54	55
54	69
54	58
54	67
54	66
54	75
54	78
54	54
54	54
54	71
54	54
54	54
54	102
54	54
54	54
54	102
54	54
54	58
54	54
54	58
54	58
54	54
54	55
54	54
54	69
54	69
54	83
54	70
54	54
54	54
54	69
54	54
54	54
54	55
54	108
54	104
54	87
54	54
54	54
54	54
54	108
54	54
54	86
54	86
54	55
54	76
55	105
55	55
55	55
55	76
55	55
55	108
55	103
55	55
55	105
55	108
55	84
55	61
55	55
55	55
55	55
55	84
55	55
55	55
55	55
55	55
55	55
55	55
55	55
55	111
55	55
55	73
55	74
55	73
55	73
55	104
55	77
55	84
55	55
55	77
55	77
55	77
55	55
55	55
55	55
55	75
55	55
55	55
55	55
55	60
55	55
55	55
55	55
55	56
55	105
55	105
56	56
56	99
56	56
56	101
56	56
56	56
56	56
56	109
56	56
56	103
56	56
56	62
56	56
56	56
56	56
56	56
56	73
56	56
56	105
56	56
56	63
56	56
56	104
56	57
56	56
56	57
56	68
56	61
56	56
56	56
56	73
56	57
56	73
56	57
56	73
57	91
57	57
57	73
57	73
57	73
57	57
57	69
57	57
57	73
57	57
57	93
57	74
57	57
57	77
57	57
57	57
57	69
57	68
57	64
57	58
57	74
57	64
57	57
57	64
57	64
57	79
57	57
57	57
57	79
57	73
57	58
57	57
57	81
57	82
57	57
57	57
57	57
57	57
57	80
57	57
57	77
57	67
57	57
58	58
58	64
58	64
58	58
58	67
58	58
58	58
58	64
58	58
58	67
58	67
58	75
58	58
58	58
58	61
58	78
58	77
58	102
58	83
58	82
58	83
58	83
58	58
58	58
58	58
58	58
58	58
58	77
58	77
58	58
58	61
58	80
58	73
58	58
58	77
58	81
58	58
58	58
58	80
58	58
58	80
58	58
58	64
58	58
58	58
58	58
58	58
58	80
58	82
58	82
59	89
59	75
59	59
59	75
59	102
59	75
59	59
59	75
59	59
59	59
59	59
59	59
59	59
59	59
59	79
59	69
59	79
59	59
59	62
59	59
59	59
59	59
59	59
59	59
59	59
59	79
59	102
59	59
59	60
59	60
59	60
59	59
59	79
59	60
59	63
59	82
59	82
60	76
60	60
60	78
60	76
60	102
60	76
60	76
60	78
60	78
60	63
60	70
60	63
60	103
60	60
60	78
60	63
60	76
60	60
60	78
60	60
60	61
60	60
60	79
60	78
60	60
60	60
60	78
60	78
60	60
60	102
60	60
60	102
60	102
60	62
60	61
60	60
61	75
61	102
61	61
61	102
61	75
61	100
61	78
61	64
61	61
61	64
61	61
61	82
61	62
61	102
61	62
61	78
61	63
61	61
61	62
61	61
61	63
61	61
61	64
61	62
61	79
61	79
61	62
61	63
61	82
62	64
62	62
62	63
62	62
62	63
62	68
62	68
62	62
62	62
62	82
62	83
62	86
62	86
62	64
62	62
62	62
62	62
62	63
62	63
62	63
62	91
62	89
62	89
62	82
62	89
62	63
62	83
63	63
63	88
63	88
63	82
63	82
63	82
63	88
63	75
63	88
63	63
63	82
63	82
63	88
63	88
63	102
63	82
63	63
63	91
63	89
63	89
63	69
63	63
63	63
63	88
63	63
63	64
63	66
63	78
63	64
63	64
63	64
63	64
64	64
64	88
64	69
64	64
64	68
64	78
64	64
64	64
64	64
64	64
64	64
64	64
64	64
64	64
64	81
64	64
64	64
64	78
64	64
64	64
64	64
64	64
64	89
64	64
64	70
64	81
64	83
64	76
64	64
64	71
64	83
64	65
64	83
64	64
64	64
64	70
64	64
64	64
64	70
64	69
64	83
65	69
65	70
65	94
65	70
65	94
65	70
65	65
65	94
65	65
65	65
65	110
65	70
65	65
65	65
65	65
65	65
65	65
65	94
65	65
65	70
65	94
65	94
65	65
65	94
65	65
66	75
66	88
66	66
66	66
66	68
66	69
66	66
66	66
66	66
66	66
66	75
66	66
66	66
66	66
66	74
66	89
66	66
66	66
66	66
67	67
67	67
67	106
67	72
67	67
67	77
67	67
67	68
67	77
67	77
68	68
68	110
68	68
68	69
68	89
68	68
68	68
68	75
68	68
68	68
68	68
68	68
68	68
68	95
68	68
68	95
68	72
68	72
68	68
68	113
68	68
68	68
68	72
68	68
68	68
68	75
68	68
68	68
68	68
68	75
68	68
68	68
68	69
68	69
68	69
69	89
69	69
69	95
69	70
69	94
69	69
69	69
69	100
69	69
69	70
69	69
69	83
69	69
69	69
69	69
69	69
69	69
69	69
69	69
69	107
69	86
69	108
69	69
69	85
69	69
69	106
69	103
69	103
69	86
69	86
69	103
69	69
69	103
69	106
69	69
69	69
69	69
69	106
69	103
69	103
69	69
69	70
69	69
69	70
69	69
69	69
69	85
69	69
69	69
69	70
69	76
69	70
69	85
69	70
69	85
69	70
70	85
70	70
70	70
70	70
70	70
70	70
70	70
70	70
70	70
70	70
70	70
70	86
70	86
70	70
70	82
70	70
70	82
70	86
70	86
70	70
70	70
70	70
70	70
70	70
70	70
70	82
70	86
70	82
70	82
70	83
70	70
70	70
70	86
70	70
70	70
70	70
70	83
70	70
70	83
70	83
70	83
70	83
70	83
70	83
70	86
70	70
70	86
70	83
70	86
70	78
70	70
70	85
70	83
70	70
70	70
70	70
70	70
70	85
70	83
70	70
70	70
70	82
70	70
70	70
70	71
71	110
71	71
71	71
71	106
71	71
71	103
71	71
71	110
71	73
71	71
71	71
71	71
71	73
71	72
71	73
71	71
71	73
71	73
71	71
71	93
71	71
71	74
71	92
71	73
71	77
71	71
71	72
71	71
71	71
71	71
71	73
71	71
71	74
71	74
71	71
71	71
71	74
71	71
71	75
71	78
71	71
71	71
71	73
71	73
71	71
71	71
71	102
71	71
71	72
71	71
71	73
72	72
72	91
72	72
72	72
72	72
72	73
72	72
72	74
72	72
72	72
72	91
72	72
72	72
72	72
72	72
72	78
72	72
72	72
72	113
72	72
72	113
72	72
72	91
72	72
72	72
72	91
72	72
72	72
72	91
72	72
72	92
72	91
72	72
72	72
72	95
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	73
72	113
72	72
72	72
72	72
72	95
72	72
72	75
72	110
72	73
72	73
73	73
73	73
73	73
73	73
73	73
73	73
73	84
73	73
73	114
73	73
73	73
73	73
73	75
73	73
73	98
73	73
73	73
73	73
73	73
73	73
73	101
73	101
73	73
73	73
73	74
73	110
73	74
73	105
73	105
73	73
73	74
73	74
74	74
74	75
74	100
74	75
74	75
74	74
74	74
74	74
74	105
74	74
74	74
74	75
74	88
74	89
74	88
74	74
74	105
74	105
74	110
74	75
74	89
74	75
74	74
74	92
74	89
74	74
74	89
74	92
74	74
74	74
74	100
74	110
75	75
75	75
75	89
75	75
75	88
75	88
75	75
75	75
75	75
75	75
75	100
75	89
75	77
75	75
75	75
75	75
75	78
75	100
75	75
75	102
75	91
75	82
75	91
75	91
75	82
75	112
75	75
75	75
75	75
75	82
75	75
75	83
75	75
75	75
75	75
75	75
75	75
75	75
75	75
75	95
75	75
75	75
75	88
75	88
75	75
75	75
75	75
75	81
75	81
75	82
75	75
75	76
76	76
76	76
76	80
76	76
76	81
76	80
76	76
76	76
76	76
76	76
76	80
76	76
76	76
76	80
76	79
76	81
76	76
76	81
76	80
76	76
76	76
76	76
76	76
76	81
76	76
76	81
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	86
76	76
76	76
76	76
76	76
76	76
76	76
76	99
76	76
76	76
76	99
76	76
76	76
76	76
76	99
76	99
76	86
76	99
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	103
76	103
76	76
76	76
76	101
76	101
76	76
76	76
76	76
76	104
76	76
76	76
76	76
76	76
76	77
76	76
76	76
76	76
76	76
76	76
76	77
76	76
76	76
76	76
76	102
76	76
76	76
76	76
76	77
76	77
77	77
77	77
77	77
77	99
77	99
77	99
77	104
77	102
77	77
77	77
77	77
77	77
77	99
77	95
77	99
77	114
77	93
77	77
77	99
77	99
77	77
77	99
77	99
77	77
77	99
77	94
77	77
77	77
77	99
77	77
77	77
77	100
77	77
77	77
77	100
77	77
77	77
77	100
77	77
77	78
77	100
77	99
77	77
77	77
77	78
77	77
77	78
77	78
77	102
77	78
77	91
77	77
77	77
78	91
78	102
78	89
78	99
78	78
78	78
78	78
78	78
78	78
78	78
78	78
78	78
78	102
78	78
78	78
78	78
78	102
78	102
78	78
78	96
78	78
78	102
78	99
78	96
78	99
78	97
78	102
78	78
78	78
78	78
78	99
78	80
78	102
78	78
78	102
78	79
78	78
78	83
78	78
78	79
78	78
78	81
78	79
78	79
78	79
78	78
78	79
78	79
78	81
79	79
79	79
79	79
79	79
79	86
79	79
79	81
79	79
79	101
79	99
79	101
79	79
79	79
79	101
79	101
79	99
79	103
79	81
79	81
79	100
79	100
79	100
79	80
79	100
79	98
79	80
79	99
79	79
79	79
79	99
79	80
79	80
79	99
79	80
79	79
79	98
79	80
79	79
79	79
79	100
79	79
79	85
79	99
79	79
79	80
79	84
79	86
79	79
79	99
79	79
79	99
79	80
79	100
79	100
79	100
79	99
79	80
79	80
79	80
79	80
79	80
79	80
79	98
79	79
79	109
79	79
79	80
80	80
80	109
80	99
80	80
80	80
80	98
80	80
80	80
80	80
80	99
80	98
80	99
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	100
80	80
80	80
80	99
80	80
80	80
80	80
80	80
80	80
80	80
80	80
80	100
80	82
80	80
80	82
80	100
80	81
80	82
80	100
80	80
80	82
80	111
80	81
80	82
80	110
80	80
80	81
80	80
80	81
80	82
80	81
80	80
80	82
80	82
80	83
80	80
