14	15
14	14
14	25
14	15
15	15
15	17
15	15
15	17
15	15
15	15
15	17
15	15
15	23
15	22
15	15
15	26
15	15
16	19
16	23
16	16
16	22
16	47
16	16
16	16
16	16
16	22
16	22
16	22
16	21
16	21
16	22
16	40
16	16
16	16
16	17
16	17
16	17
16	16
16	38
17	40
17	17
17	40
17	22
17	36
17	21
17	21
17	17
17	17
17	17
17	17
17	18
17	18
17	17
17	25
17	17
18	18
18	18
18	22
18	18
18	38
18	19
18	18
18	18
18	18
18	24
18	19
18	18
18	19
18	38
18	18
18	23
18	23
18	24
18	18
18	25
18	23
18	19
18	37
18	47
19	47
19	19
19	19
19	38
19	47
19	19
19	19
19	19
19	25
19	47
19	24
19	41
19	19
19	19
19	41
19	36
19	36
20	44
20	44
20	20
20	20
20	20
20	44
20	20
20	20
20	20
20	20
20	20
20	20
20	48
20	49
20	20
20	20
20	20
20	49
20	47
20	20
20	20
20	20
20	47
20	20
20	20
21	44
21	21
21	21
21	41
21	43
21	21
21	21
21	26
21	42
21	42
21	21
21	21
21	41
21	21
21	47
21	21
21	22
21	21
21	26
22	22
22	47
22	47
22	43
22	43
22	40
22	41
22	22
22	22
22	22
22	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	24
23	23
23	23
24	24
25	47
33	42
33	42
35	35
35	35
36	47
36	44
36	44
36	36
36	48
36	43
36	43
36	36
36	36
36	48
36	36
36	48
36	36
36	36
36	36
36	36
36	36
36	37
37	37
37	37
37	37
37	37
37	38
37	37
37	38
37	37
37	38
37	38
37	37
37	38
37	38
37	37
37	38
37	37
37	37
37	37
37	38
38	38
38	38
38	38
38	38
38	38
38	38
38	48
38	48
38	38
39	39
39	39
39	40
39	39
39	39
39	39
39	40
40	40
40	43
40	41
40	56
40	41
40	41
40	48
40	48
41	41
41	41
41	43
41	41
41	41
41	41
41	42
41	41
41	43
41	44
41	41
41	43
41	48
41	42
41	41
41	41
41	42
41	42
41	42
42	42
42	44
42	42
42	44
42	43
42	42
42	42
42	42
42	42
43	48
43	43
43	43
43	43
43	43
43	43
43	43
43	43
43	47
43	47
43	47
43	48
43	47
44	44
44	44
44	44
45	45
45	56
45	55
45	75
45	45
45	45
45	55
45	55
45	46
45	45
45	46
45	53
45	55
45	45
46	46
46	49
46	46
46	46
46	46
46	73
46	52
46	47
47	47
47	56
47	47
47	47
47	47
47	47
47	47
47	47
47	48
48	48
48	48
48	49
48	48
48	48
48	56
48	48
48	56
48	48
48	75
48	75
49	75
49	76
49	50
49	50
49	50
49	49
49	67
49	60
49	49
49	50
49	49
49	49
49	55
50	51
50	78
50	76
50	62
50	74
50	59
50	67
50	75
50	50
50	50
50	52
50	60
50	75
50	76
50	64
50	75
50	76
50	54
50	54
50	75
50	62
50	76
50	50
50	76
50	76
50	76
50	76
50	50
50	76
50	67
51	67
51	51
51	57
51	71
51	71
51	70
51	51
51	71
51	75
51	75
51	75
51	76
51	70
51	70
51	71
51	51
51	71
51	67
51	71
51	59
51	59
51	67
51	51
51	56
51	67
51	51
51	74
51	51
51	99
51	99
52	71
52	101
52	100
52	71
52	52
52	65
52	71
52	94
52	100
52	99
52	52
52	100
52	100
52	99
52	52
52	99
52	59
52	52
52	96
52	71
52	95
52	96
52	93
52	95
52	93
52	109
52	100
52	52
52	52
52	100
52	64
52	67
52	100
52	52
52	59
52	59
52	57
52	95
52	57
52	57
52	57
52	100
52	57
52	100
52	74
52	52
52	60
52	58
52	52
53	100
53	60
53	62
53	62
53	53
53	60
53	57
53	55
53	55
53	55
53	53
53	74
53	63
53	53
53	74
53	63
53	97
53	54
53	74
53	62
53	61
53	94
54	75
54	59
54	76
54	76
55	55
56	56
56	56
56	56
56	56
56	56
56	73
56	56
56	56
56	56
56	73
56	56
56	56
56	73
56	75
56	71
56	66
56	57
56	59
56	59
57	59
57	60
57	64
57	100
57	100
57	66
57	66
57	100
57	70
57	67
57	89
57	76
57	76
57	57
57	66
57	109
57	57
57	57
57	58
57	80
57	58
57	81
57	58
57	57
57	57
57	69
57	57
57	69
57	57
57	83
57	57
57	87
57	83
57	58
57	81
57	83
58	109
58	58
58	58
58	109
58	58
58	85
58	58
58	109
58	86
58	58
58	58
58	87
58	67
58	59
58	68
58	95
58	100
58	66
58	64
58	58
58	94
58	97
58	58
58	96
58	58
58	58
58	100
58	65
58	59
59	60
59	60
59	59
59	66
59	67
59	67
59	60
59	59
59	65
59	86
59	76
59	60
60	60
60	60
60	67
60	60
60	60
60	60
60	64
60	95
60	75
60	95
60	60
60	64
60	73
60	64
60	76
60	60
61	61
61	76
61	96
61	61
61	96
61	61
61	80
61	76
61	63
61	61
61	79
61	63
61	62
61	61
61	75
61	62
61	62
62	62
62	62
62	62
62	62
62	62
62	62
62	62
62	62
62	62
62	74
62	62
62	62
62	62
62	62
62	62
62	75
62	62
63	63
63	63
63	63
63	79
63	63
63	77
63	78
63	80
63	77
63	63
63	98
63	75
63	64
64	64
64	75
64	64
64	96
64	96
64	64
64	96
64	65
64	97
64	65
64	64
64	96
64	98
64	66
65	76
65	96
65	96
65	65
65	65
65	66
65	109
65	65
65	65
65	88
65	65
65	65
65	84
65	109
65	65
65	65
65	80
66	86
66	81
66	109
66	110
66	95
66	86
66	100
66	98
66	67
66	100
66	83
66	67
66	68
66	67
66	66
66	66
66	72
66	70
66	68
66	70
66	71
66	68
66	66
66	66
66	68
66	72
67	70
67	76
67	75
67	67
67	76
67	76
67	67
67	67
67	67
67	76
67	83
67	67
67	101
67	101
67	68
67	67
67	93
67	67
67	99
67	99
67	67
67	82
67	86
67	112
67	88
67	100
67	99
67	99
67	100
67	72
68	68
68	103
68	68
68	83
68	99
68	72
68	70
68	68
68	68
68	68
68	99
68	100
68	72
68	100
68	70
68	68
69	72
69	101
69	84
69	89
69	84
69	89
69	69
69	69
69	69
69	101
69	111
69	69
69	70
69	111
69	69
69	70
69	70
69	80
69	88
69	89
69	72
69	70
69	70
70	72
70	72
70	70
70	70
70	71
70	71
70	71
70	71
70	71
70	70
70	99
70	74
70	71
70	70
70	71
70	71
71	71
71	71
71	71
71	76
71	72
71	99
71	71
71	71
71	71
71	71
71	71
71	72
71	71
71	71
71	99
71	71
71	99
71	99
71	99
71	72
71	99
71	72
71	72
71	71
71	100
71	71
71	71
71	100
71	100
71	99
71	99
71	99
71	71
71	99
71	99
72	72
72	72
72	72
72	72
72	72
72	72
72	73
73	73
73	73
73	73
73	73
73	73
73	73
73	73
73	73
73	74
73	73
73	73
73	103
73	73
73	73
73	73
73	73
73	73
73	74
73	73
73	73
73	73
74	74
74	74
74	74
74	74
74	74
74	74
75	75
75	75
75	75
75	96
75	95
75	82
75	75
75	75
75	76
75	75
75	75
75	75
75	76
76	76
76	76
76	80
76	76
76	96
76	80
76	122
76	77
76	85
76	77
76	85
77	77
77	91
77	91
77	122
77	77
77	77
77	113
77	95
77	95
77	93
77	95
77	77
77	77
77	95
77	77
77	77
77	77
77	137
77	79
77	77
77	77
77	78
77	80
77	78
77	78
78	78
78	78
78	115
78	78
78	79
78	115
78	95
78	78
78	115
78	78
78	79
78	95
78	102
78	78
78	119
78	119
79	122
79	113
79	122
79	79
79	110
79	85
79	85
79	109
79	95
80	112
80	80
80	80
80	95
80	80
80	95
80	109
80	95
80	81
80	81
81	107
81	81
81	110
81	110
81	85
81	89
81	81
81	113
81	110
81	85
81	110
81	81
81	83
81	84
81	110
81	85
81	86
82	113
82	89
82	121
82	84
82	89
82	82
82	121
82	90
82	89
82	89
82	82
82	85
82	86
82	83
82	82
82	86
82	97
82	87
82	82
82	87
83	88
83	88
83	88
83	84
83	89
83	86
83	98
83	83
83	83
83	86
83	86
83	83
83	84
84	121
84	101
84	84
84	101
84	113
84	85
84	97
84	97
84	121
84	96
84	86
84	99
84	84
84	84
84	85
84	112
85	85
85	91
85	85
85	85
85	85
85	85
85	85
85	109
85	85
85	85
85	91
85	85
85	102
85	119
85	102
85	110
85	85
85	109
85	86
86	112
86	112
86	89
86	112
86	98
86	99
86	96
86	96
86	86
86	109
86	86
87	112
87	87
87	97
87	97
87	99
87	98
87	120
87	87
87	87
87	105
87	87
87	87
87	87
87	120
87	88
88	88
88	120
88	90
88	120
88	107
88	88
88	107
88	107
88	107
88	107
88	97
88	112
88	98
88	94
88	95
88	112
88	88
88	98
88	107
88	112
88	112
88	112
88	121
88	112
88	111
88	88
89	113
89	112
89	112
89	110
89	113
89	89
89	90
89	90
89	90
89	90
89	121
90	121
90	121
90	121
90	90
90	102
90	102
90	91
90	102
90	107
90	102
90	119
90	119
90	92
90	90
90	102
90	102
91	104
91	115
91	91
91	123
91	91
91	91
91	122
91	119
91	119
91	119
91	119
91	93
91	122
91	91
91	92
91	93
91	92
91	104
91	91
92	115
92	105
92	115
92	92
92	103
92	92
92	103
92	103
92	93
92	92
92	92
92	92
92	92
92	104
92	105
92	93
92	119
93	104
93	93
93	122
93	105
93	121
93	93
93	94
93	93
93	100
93	93
93	93
93	96
93	94
93	96
93	93
93	103
93	103
93	93
93	93
93	94
94	94
94	94
94	94
94	99
94	109
94	94
94	98
94	98
94	109
94	109
94	94
94	100
94	108
94	96
94	94
94	101
95	113
95	95
95	95
95	113
95	95
95	95
95	95
95	107
95	110
95	95
95	99
95	100
95	95
96	96
96	96
96	100
96	106
96	96
96	100
96	96
96	96
96	112
96	109
96	96
96	101
96	107
96	120
97	97
97	97
97	108
97	107
97	119
97	121
97	103
97	121
97	97
97	137
97	108
97	120
97	98
97	108
97	107
97	112
97	97
97	122
98	106
98	106
98	98
98	98
98	98
98	98
98	107
98	107
98	107
98	100
98	98
98	99
98	100
99	99
99	99
99	99
99	99
99	99
99	99
99	99
99	99
99	99
99	99
99	99
100	100
100	100
100	109
100	100
100	112
100	101
100	100
100	100
100	100
100	100
101	101
101	101
101	101
101	103
101	112
101	120
101	101
101	101
101	101
101	101
101	101
101	111
101	101
101	101
101	101
101	101
101	101
101	101
101	101
101	101
101	101
101	101
101	134
101	101
101	110
101	108
102	126
102	126
102	102
102	102
102	102
102	102
102	102
102	102
102	102
102	105
102	107
102	102
102	102
102	102
102	131
102	122
102	102
102	121
102	113
102	119
102	119
102	119
102	102
102	105
102	121
102	122
102	102
103	105
103	105
103	144
103	137
103	113
103	118
103	118
103	118
103	118
103	142
103	142
103	103
103	103
103	103
103	103
103	103
103	137
103	103
103	103
103	103
103	103
103	103
103	104
103	103
104	104
104	143
104	136
104	136
104	143
104	104
104	109
104	104
104	143
104	138
104	143
104	104
104	104
104	104
104	142
104	104
104	121
104	121
104	138
104	117
104	113
104	117
105	144
105	105
105	142
105	114
105	105
105	105
105	105
105	122
105	105
105	105
105	105
105	131
105	135
105	115
105	145
105	121
105	105
105	135
105	105
106	108
106	108
106	108
106	106
106	106
106	106
106	128
106	130
106	128
106	106
106	130
106	106
106	106
106	106
106	131
106	131
106	106
106	106
107	126
107	108
107	107
107	107
107	112
107	107
107	107
107	119
107	113
107	112
107	112
107	120
107	120
108	108
108	112
108	111
108	120
108	109
108	108
108	112
108	108
108	108
108	113
109	109
109	109
109	109
109	110
109	110
109	110
110	110
110	110
111	120
111	111
111	111
111	121
111	112
111	112
111	120
112	112
112	112
112	113
112	113
112	113
112	120
112	112
112	118
112	113
112	115
113	119
113	113
113	113
113	113
113	113
113	122
113	122
114	114
114	133
114	133
114	133
114	114
114	114
114	133
114	126
114	114
114	133
114	114
114	115
114	115
115	137
115	131
115	138
115	118
115	132
115	121
115	132
115	131
115	138
115	143
115	138
115	116
115	116
115	134
115	116
115	116
116	145
116	117
116	116
116	116
116	116
116	116
116	145
116	138
116	145
116	145
116	144
117	117
117	139
117	117
117	117
117	117
117	136
117	139
117	138
117	147
117	139
117	148
117	142
117	139
117	147
117	143
117	143
117	118
117	118
117	118
117	118
117	142
117	142
118	137
118	140
118	118
118	144
118	132
119	119
119	119
119	119
119	119
119	119
119	119
119	119
119	122
119	119
119	120
120	120
120	120
120	120
120	120
120	130
120	120
121	134
121	121
121	121
121	121
121	126
121	121
121	121
121	122
121	132
121	121
121	128
121	122
121	131
122	138
122	122
122	134
122	122
122	143
122	122
123	133
124	132
126	126
126	133
126	133
126	134
126	133
126	126
126	126
126	134
126	134
126	127
126	134
126	127
127	134
127	134
127	134
127	130
127	134
127	132
127	127
127	127
127	133
127	134
127	127
127	127
127	132
127	128
127	131
127	128
127	127
127	127
128	128
128	128
128	128
128	131
128	128
128	128
128	130
128	128
128	128
128	131
128	128
128	136
129	154
129	135
129	135
129	129
129	129
129	129
129	129
129	129
129	129
129	129
129	132
129	129
129	129
129	129
130	130
130	130
130	130
130	130
131	132
131	132
131	132
131	154
131	134
131	134
131	135
131	131
132	132
132	132
132	132
132	143
132	143
132	132
132	132
133	133
133	133
133	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	144
134	134
134	134
134	134
134	135
134	134
134	134
134	134
134	134
134	163
134	144
134	144
134	144
134	144
134	135
134	134
134	134
135	144
135	135
135	136
135	135
135	135
135	136
135	154
135	160
135	159
135	135
136	155
136	155
136	136
136	155
136	155
136	154
136	136
136	136
136	136
136	160
136	136
136	136
136	136
136	154
136	136
136	136
136	137
136	160
136	136
136	160
136	136
136	144
136	142
136	136
136	142
136	136
137	139
137	138
137	143
137	143
137	137
137	137
137	137
137	145
137	138
137	137
137	137
137	138
137	138
137	137
138	139
138	138
138	138
138	139
138	144
138	145
138	138
138	143
138	139
138	138
138	144
138	143
138	143
138	139
139	142
139	139
139	139
139	139
139	139
139	152
139	139
139	139
139	139
139	152
139	139
139	140
139	140
139	139
139	140
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
140	140
140	152
140	152
140	140
140	140
140	140
140	140
140	140
140	140
140	140
140	140
140	140
140	141
140	140
140	142
140	152
140	140
141	141
141	141
141	141
141	141
141	141
141	141
141	141
141	141
141	141
141	142
142	152
142	142
142	150
142	143
142	142
142	142
142	143
142	143
142	142
142	143
142	142
142	143
142	143
142	143
142	143
143	143
143	143
143	143
143	143
143	143
143	143
143	144
143	143
143	143
144	144
144	144
144	166
144	150
144	166
144	152
144	150
144	169
144	144
144	144
144	144
144	145
145	145
145	145
145	147
145	146
145	146
145	163
145	146
145	150
145	146
145	146
145	145
145	146
145	163
145	146
145	150
145	150
145	150
145	151
145	153
145	145
145	166
145	151
145	165
145	165
145	163
145	147
146	146
146	146
146	151
146	166
146	161
146	163
146	163
146	146
146	163
146	146
146	146
146	146
146	146
146	147
147	147
147	148
147	153
147	150
147	147
147	152
147	147
147	153
147	165
147	169
147	147
147	147
147	153
147	147
147	150
147	167
147	153
147	150
148	150
148	150
149	152
150	152
150	153
150	150
150	150
150	153
150	166
150	150
150	166
150	166
150	166
150	166
150	166
150	167
150	169
150	167
150	166
150	150
150	150
150	151
150	166
150	166
151	151
151	153
151	161
151	167
151	167
151	168
151	168
151	168
151	151
151	151
151	168
151	151
151	151
151	168
151	168
151	151
151	168
151	151
151	151
151	151
152	152
152	166
152	152
152	152
152	152
152	152
152	152
152	169
153	153
153	153
153	153
153	153
153	153
153	166
153	163
153	161
153	160
153	153
153	153
153	153
153	153
153	153
153	160
153	162
153	153
153	153
153	153
153	157
153	157
153	157
153	153
153	157
153	157
154	155
154	155
154	154
154	154
154	154
154	154
154	154
154	154
154	154
154	154
154	155
154	154
155	155
155	155
155	155
155	162
155	159
155	159
155	155
155	156
155	156
155	155
156	158
156	156
156	156
156	156
156	156
156	156
156	156
156	159
157	157
157	157
157	157
157	167
157	160
157	160
157	160
157	157
157	160
157	161
157	162
157	157
157	157
157	166
157	165
157	164
157	158
157	164
157	157
158	158
158	158
158	158
158	158
158	158
158	159
158	159
159	161
159	159
159	162
159	162
159	159
159	159
159	162
159	159
159	161
159	161
159	162
159	160
159	159
159	162
159	159
159	160
159	160
159	160
159	162
159	162
159	160
159	159
159	163
159	166
159	160
159	160
159	160
159	161
160	161
160	160
160	160
160	160
160	160
160	160
160	160
160	162
160	160
160	160
160	162
160	160
160	160
160	160
160	160
160	160
160	160
160	160
160	160
160	162
160	161
160	162
160	161
161	161
161	161
161	161
161	162
161	162
161	161
161	163
161	161
161	161
161	166
161	162
161	162
161	162
161	162
161	162
161	162
161	161
161	161
161	162
161	161
161	162
161	162
161	162
161	162
161	162
162	162
162	162
162	162
162	166
162	166
162	166
162	162
162	162
162	162
162	162
162	162
162	162
162	162
162	163
162	165
162	163
163	163
163	163
163	163
163	163
163	163
163	163
163	166
163	169
163	166
163	165
163	164
163	167
163	167
163	164
163	164
163	164
163	164
163	163
163	164
164	164
164	168
164	164
164	164
164	164
164	164
164	164
164	167
164	164
164	168
164	164
164	169
164	167
164	164
164	165
164	164
164	167
164	166
164	164
164	164
164	165
164	165
165	168
165	165
165	165
165	165
165	165
165	165
165	168
165	165
165	167
165	167
165	165
165	165
165	167
165	165
165	165
165	165
165	167
165	167
165	170
165	169
165	165
165	165
165	166
165	166
166	167
166	166
166	166
166	166
166	167
166	166
166	166
166	166
166	167
166	166
166	166
166	166
166	166
166	166
166	167
166	166
166	166
166	167
166	166
166	166
166	167
167	167
167	169
167	167
167	167
167	167
167	169
167	167
167	169
167	169
167	169
167	169
167	167
167	169
167	167
167	168
167	168
167	168
167	167
167	168
167	167
167	167
168	168
168	168
168	168
168	168
168	168
168	168
168	169
168	168
168	168
168	168
168	169
168	169
168	168
168	169
168	169
169	169
169	169
169	169
169	169
169	169
169	169
169	169
169	169
169	169
169	169
169	169
169	169
170	170
