8	34
8	34
8	31
8	34
8	61
8	8
8	47
8	8
8	28
8	8
8	8
8	8
8	13
8	13
8	8
8	8
8	31
8	54
8	13
8	8
8	48
8	48
8	9
8	8
8	9
8	8
8	34
8	46
8	46
8	61
8	46
8	34
8	34
8	8
8	13
8	13
8	54
8	13
8	8
8	13
8	13
8	8
8	32
8	32
8	65
8	8
8	28
8	8
8	8
8	8
8	13
8	13
8	13
8	13
8	40
8	9
8	61
8	31
8	28
8	8
8	40
8	61
8	18
8	40
8	9
8	11
8	58
8	19
8	58
8	13
8	19
8	27
8	13
8	19
8	19
8	13
8	18
8	18
8	61
8	61
9	10
9	19
9	9
9	59
9	13
9	9
9	34
9	44
9	33
9	18
9	18
9	18
9	52
9	31
9	11
9	31
9	37
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	16
9	9
9	28
9	17
9	31
9	11
9	9
9	17
9	27
9	9
9	10
9	9
9	9
9	9
9	56
9	37
9	11
9	9
9	27
9	40
9	16
9	10
9	58
9	9
9	59
9	11
9	17
9	9
9	59
9	58
9	19
9	67
9	17
9	10
9	18
9	10
9	10
9	10
9	9
9	10
9	9
9	9
9	10
9	10
9	9
10	10
10	10
10	30
10	10
10	10
10	10
10	10
10	38
10	10
10	28
10	10
10	10
10	10
10	11
10	10
10	10
10	10
10	10
10	10
10	10
10	10
10	11
10	10
10	55
10	27
10	10
10	10
10	40
10	10
10	10
10	10
10	10
10	11
10	55
10	16
10	16
10	11
10	11
10	11
10	11
11	11
11	37
11	17
11	38
11	11
11	12
11	38
11	12
11	11
11	21
11	38
11	40
11	12
11	19
11	40
11	12
11	20
11	38
11	12
11	37
11	36
11	37
11	11
11	12
11	37
11	11
11	19
11	16
11	55
11	12
11	38
11	56
11	37
11	37
11	37
11	15
11	50
11	37
11	11
11	37
11	11
12	12
12	12
12	13
12	12
12	12
12	37
12	34
12	16
12	37
12	16
12	12
12	16
12	34
12	12
12	12
12	12
12	12
12	12
12	16
12	12
12	37
12	12
12	12
12	12
12	36
12	37
12	12
12	37
12	36
12	37
12	12
12	12
12	12
12	12
12	12
12	12
12	12
12	12
12	37
12	12
12	40
12	18
12	12
12	48
12	37
12	12
12	12
12	36
12	18
12	18
12	12
12	36
12	12
12	12
12	12
12	18
12	18
13	30
13	40
13	30
13	13
13	30
13	13
13	61
13	30
13	30
13	61
13	13
13	13
13	30
13	13
13	13
13	41
13	41
13	14
13	13
13	13
13	13
13	41
13	41
13	21
13	15
13	13
13	44
13	30
13	41
13	41
13	41
13	22
13	13
13	40
13	41
13	41
13	13
13	40
13	34
13	40
13	13
13	18
13	13
13	13
13	13
13	14
13	30
13	30
13	14
13	30
13	31
13	20
13	30
13	14
13	30
13	17
13	30
13	16
13	17
13	13
13	13
13	14
13	14
13	14
13	14
14	14
14	32
14	14
14	30
14	30
14	33
14	14
14	30
14	30
14	20
14	14
14	33
14	16
14	14
14	14
14	30
14	14
14	14
14	35
14	44
14	14
14	14
14	19
14	35
14	40
14	14
14	19
14	19
14	14
14	30
14	14
14	15
14	14
14	23
14	15
14	19
14	19
14	35
14	40
14	40
14	15
14	14
14	22
14	14
14	15
14	23
14	35
14	16
15	15
15	15
15	15
15	24
15	15
15	16
15	15
15	24
15	24
15	24
15	22
15	23
15	23
15	15
15	15
15	33
15	22
15	23
15	32
15	46
15	31
15	15
16	34
16	34
16	55
16	16
16	40
16	34
16	16
16	16
16	16
16	46
16	34
16	33
16	34
16	34
16	16
16	40
16	16
16	27
16	37
16	44
16	39
16	16
16	38
16	38
16	37
16	30
16	22
16	16
16	16
16	19
16	16
16	37
16	17
16	17
16	44
16	16
16	27
16	44
16	37
16	17
16	17
16	17
16	37
16	17
17	17
17	17
17	17
17	17
17	19
17	58
17	19
17	19
17	59
17	17
17	17
17	27
17	17
17	17
17	47
17	31
17	17
17	59
17	17
17	61
17	59
17	17
17	31
17	31
17	31
17	17
17	17
17	30
17	30
17	17
17	26
17	18
17	36
18	18
18	27
18	36
18	18
18	36
18	27
18	35
18	20
18	18
18	18
18	20
18	18
18	18
18	28
18	18
18	18
18	18
18	18
18	28
18	39
18	18
18	37
18	18
18	48
18	26
18	18
18	49
18	50
18	42
18	46
18	36
18	56
18	21
18	62
18	18
18	26
18	21
18	19
18	36
18	34
18	18
18	52
18	37
18	18
18	37
18	18
18	22
18	35
18	18
18	62
18	18
18	57
18	18
18	24
18	25
18	56
18	35
18	18
18	34
18	34
18	57
18	46
18	44
18	34
18	31
18	31
18	35
18	55
18	53
18	44
18	57
18	18
18	40
18	21
18	18
18	40
18	27
18	18
18	18
18	57
18	61
18	18
18	21
18	61
18	61
18	18
18	44
18	21
18	38
18	36
18	40
18	33
18	21
18	19
18	79
18	79
18	35
19	79
19	36
19	79
19	36
19	20
19	34
19	58
19	36
19	19
19	19
19	19
19	19
19	19
19	19
19	79
19	58
19	21
19	35
19	79
19	79
19	19
19	19
19	19
19	58
19	19
19	19
19	58
19	39
19	29
19	53
19	36
19	27
19	19
19	24
19	34
19	35
19	27
19	61
19	34
19	27
19	27
19	19
19	79
19	40
19	39
19	41
19	41
19	19
19	39
19	19
19	19
19	20
19	20
19	20
19	61
19	44
19	44
19	44
19	22
19	44
19	20
19	20
20	20
20	20
20	20
20	59
20	20
20	41
20	36
20	20
20	27
20	20
20	20
20	20
20	20
20	20
20	22
20	20
20	22
20	48
20	21
20	21
20	20
20	21
20	20
20	22
20	20
20	20
20	20
20	20
20	20
20	20
20	20
20	20
20	22
20	22
20	20
20	22
20	30
20	30
20	20
20	20
20	20
20	44
20	20
20	20
20	20
20	20
20	20
20	20
20	20
20	20
20	22
20	23
20	21
20	23
20	22
20	22
20	20
20	20
20	44
20	41
20	44
20	41
21	26
21	26
21	25
21	24
21	26
21	24
21	21
21	23
21	21
21	21
21	23
21	43
21	24
21	21
21	21
21	21
21	21
21	23
21	26
21	21
21	25
21	21
21	30
21	41
21	21
21	21
21	21
21	21
21	26
21	21
21	26
21	41
21	40
21	57
21	40
21	21
21	21
21	41
21	21
21	44
21	21
21	44
21	29
21	22
21	29
21	44
21	22
21	29
21	21
21	81
21	21
21	26
21	26
21	21
21	26
21	57
21	62
21	21
21	44
22	22
22	26
22	39
22	39
22	24
22	22
22	26
22	32
22	39
22	41
22	22
22	44
22	23
22	22
22	22
22	41
22	22
22	22
22	22
22	22
22	23
22	36
22	23
22	22
22	23
22	22
22	44
22	44
22	22
22	23
22	41
22	44
22	22
22	23
23	23
23	23
23	23
23	44
23	23
23	42
23	43
23	23
23	42
23	42
23	23
23	23
23	23
23	23
23	23
23	43
23	23
23	41
23	42
23	43
23	23
23	23
23	23
23	23
23	43
23	23
23	41
23	43
23	23
23	41
23	29
23	41
23	43
23	23
23	24
23	33
23	23
23	24
23	25
23	35
23	23
23	62
23	23
23	62
23	23
23	25
23	58
23	24
23	26
23	26
23	24
24	25
24	24
24	40
24	41
24	24
24	24
24	24
24	26
24	24
24	25
24	43
24	25
24	24
24	24
24	44
24	55
24	24
24	24
24	26
24	26
24	24
24	24
24	24
24	25
24	24
24	24
24	28
24	25
24	26
24	24
24	24
24	46
24	24
24	38
24	24
24	24
24	57
24	24
24	40
24	57
24	25
24	25
24	24
24	25
24	25
24	25
24	25
24	24
24	25
24	26
24	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	40
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	54
25	42
25	25
25	25
25	25
25	25
25	25
25	26
25	25
25	26
25	26
25	25
25	42
25	25
25	41
25	25
25	26
25	25
26	26
26	26
26	62
26	58
26	26
26	26
26	39
26	26
26	43
26	26
26	26
26	41
26	38
26	40
26	26
26	39
26	26
26	26
26	39
26	26
26	40
26	40
26	57
26	26
26	26
26	26
26	59
26	43
27	39
27	37
27	27
27	57
27	27
27	55
27	27
27	55
27	39
27	27
27	27
27	44
27	59
27	27
27	28
27	28
27	28
27	27
27	28
27	28
27	27
27	37
27	28
27	39
27	37
27	27
27	39
27	38
27	39
27	38
27	39
27	27
27	55
27	39
27	39
27	28
27	55
27	28
27	27
27	27
27	27
28	28
28	40
28	43
28	28
28	28
28	28
28	40
28	28
28	28
28	28
28	40
28	28
28	28
28	47
28	28
28	28
28	28
28	28
28	29
28	28
28	46
28	28
28	31
28	75
28	52
28	54
28	52
28	54
28	31
28	52
28	31
28	45
28	45
28	52
28	28
29	29
29	29
29	52
29	29
29	29
29	29
29	44
29	54
29	29
29	29
29	32
29	54
29	29
29	54
29	54
29	53
29	29
29	53
29	53
29	52
29	30
29	29
29	32
29	32
29	31
29	52
29	53
29	29
29	31
29	30
29	29
29	29
29	32
29	31
29	30
29	54
30	40
30	32
30	33
30	33
30	32
30	31
30	30
30	30
30	30
30	30
30	32
30	30
30	32
30	30
30	30
30	30
30	30
30	30
30	30
30	32
30	33
30	30
30	32
30	30
30	61
30	33
30	30
30	30
30	31
30	31
30	30
30	30
30	30
30	30
30	31
30	33
31	31
31	31
31	31
31	31
31	31
31	31
31	31
31	31
31	31
31	31
31	31
31	31
31	31
31	34
31	47
31	55
31	47
31	31
31	34
31	31
31	35
31	35
31	40
31	32
31	34
31	40
31	43
31	31
31	31
31	33
31	40
31	40
31	31
31	31
31	31
31	33
32	32
32	32
32	40
32	36
32	61
32	47
32	47
32	61
32	32
32	32
32	32
32	34
32	32
32	36
32	32
32	32
32	53
32	32
32	32
32	53
32	53
32	53
32	34
32	35
32	33
32	61
32	33
32	33
32	36
33	61
33	57
33	33
33	33
33	33
33	55
33	33
33	33
33	33
33	34
33	34
33	33
33	34
33	34
33	33
33	33
33	55
33	34
33	36
33	35
33	34
33	33
33	36
33	36
33	36
33	61
33	34
33	61
33	33
33	33
33	34
33	36
33	34
34	34
34	34
34	36
34	36
34	34
34	36
34	34
34	34
34	34
34	61
34	34
34	34
34	55
34	34
34	37
34	36
34	37
34	34
34	34
34	37
34	55
34	34
34	35
34	35
34	36
34	35
34	34
34	36
34	34
34	34
34	34
35	55
35	40
35	35
35	35
35	79
35	46
35	35
35	79
35	79
35	35
35	35
35	36
35	35
35	37
35	35
35	35
35	35
35	53
35	35
35	41
35	35
35	35
35	35
35	56
35	35
35	35
35	55
35	36
35	36
36	36
36	36
36	36
36	36
36	36
36	36
36	36
36	36
36	36
36	36
36	36
36	36
36	37
36	36
36	36
36	55
36	37
36	36
36	36
36	36
36	36
36	44
36	44
36	36
36	58
37	40
37	37
37	47
37	73
37	46
37	37
37	68
37	45
37	46
37	67
37	39
37	67
37	67
37	75
37	37
37	76
37	67
37	37
37	47
37	57
37	37
37	76
37	37
37	76
37	37
37	38
37	38
37	46
37	37
37	37
37	47
37	39
37	47
37	37
37	37
38	67
38	79
38	47
38	47
38	66
38	38
38	38
38	40
38	40
38	39
38	40
38	38
38	67
38	46
38	38
38	66
38	43
38	46
38	46
38	39
38	67
38	38
38	39
38	55
38	43
38	38
38	39
38	56
38	44
38	44
38	66
38	39
38	43
38	62
38	54
38	43
38	56
38	67
38	38
38	39
38	46
38	55
38	39
38	38
38	39
38	43
38	55
38	39
39	55
39	39
39	39
39	39
39	39
39	54
39	39
39	39
39	39
39	55
39	43
39	39
39	46
39	39
39	39
39	47
39	47
39	40
39	47
39	39
39	48
39	39
39	55
39	39
39	39
39	40
39	55
39	39
39	55
39	39
39	43
39	44
39	39
39	43
39	39
39	67
39	39
39	66
39	39
39	63
39	39
39	39
39	56
39	39
39	39
39	44
40	40
40	43
40	55
40	79
40	40
40	40
40	55
40	40
40	62
40	62
40	62
40	40
40	62
40	40
40	40
40	40
40	52
40	40
40	40
40	54
40	40
40	55
40	40
40	40
40	40
40	40
40	40
40	40
40	40
40	40
40	40
40	40
40	41
40	40
40	40
40	79
40	40
40	40
40	40
40	40
40	41
41	59
41	41
41	41
41	41
41	41
41	41
41	59
41	59
41	41
41	41
41	41
41	44
41	41
41	58
41	41
41	59
41	44
41	41
41	59
41	41
41	59
41	41
41	66
41	41
41	41
41	41
41	41
41	43
41	43
41	41
41	43
41	41
41	41
41	41
41	41
41	42
41	42
41	41
41	41
41	41
41	41
41	41
41	42
41	41
41	41
41	42
41	41
41	42
41	42
41	42
41	42
41	42
41	42
41	42
41	42
41	42
41	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	43
42	43
42	43
42	42
42	43
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	42
42	43
42	42
42	42
42	42
42	42
42	43
42	43
42	42
42	60
42	44
42	42
42	43
42	42
42	60
42	43
43	43
43	43
43	43
43	43
43	43
43	43
43	60
43	43
43	43
43	43
43	43
43	43
43	43
43	60
43	59
43	43
43	59
43	43
43	43
43	43
43	60
43	43
43	59
43	61
43	43
43	43
43	43
43	43
43	43
43	79
43	43
43	58
43	43
43	44
43	43
43	43
43	43
43	43
43	43
43	43
43	43
43	43
43	43
43	57
43	43
43	43
43	43
43	43
43	57
44	53
44	44
44	44
44	44
44	44
44	44
44	44
44	44
44	44
44	44
44	44
44	56
44	44
44	44
44	56
44	44
44	57
44	44
44	47
44	44
44	44
44	44
44	46
44	44
44	62
44	56
44	54
44	47
44	56
44	56
44	71
44	71
44	45
44	45
44	70
44	45
44	73
44	44
44	73
44	56
45	45
45	56
45	74
45	45
45	62
45	45
45	45
45	45
45	45
45	45
45	72
45	72
45	72
45	72
45	70
45	70
45	72
45	47
45	52
45	45
45	45
45	45
45	45
45	45
45	70
45	45
45	45
45	45
45	45
45	45
45	45
45	45
45	45
45	45
45	72
45	45
45	52
45	70
45	45
45	45
45	71
45	45
45	76
45	45
45	55
45	66
45	66
45	70
45	48
45	56
45	47
45	75
45	67
45	45
45	62
45	75
46	76
46	67
46	76
46	54
46	47
46	50
46	48
46	48
46	67
46	47
46	83
46	47
46	46
46	83
46	46
46	46
46	46
46	79
46	54
46	76
46	77
46	54
46	46
46	54
46	52
46	52
46	54
46	72
46	79
46	46
46	55
46	47
46	48
46	50
46	57
46	47
46	54
46	47
46	46
46	47
47	79
47	57
47	54
47	57
47	54
47	47
47	54
47	56
47	47
47	67
47	66
47	66
47	47
47	57
47	73
47	72
47	47
47	47
47	66
47	66
47	66
47	72
47	66
47	66
47	72
47	56
47	64
47	47
47	87
47	47
47	74
47	74
47	56
47	66
47	73
48	70
48	71
48	72
48	73
48	65
48	73
48	52
48	64
48	64
48	56
48	49
48	48
48	48
48	51
48	86
48	48
48	50
48	48
48	50
48	54
48	49
48	51
48	80
48	54
48	86
48	68
48	48
48	79
48	51
48	51
48	98
48	86
48	49
49	51
49	51
49	86
49	49
49	50
49	49
49	49
49	66
49	79
49	49
49	51
49	100
49	49
49	50
49	49
49	49
49	49
49	51
49	49
49	104
49	49
49	49
49	102
49	50
49	102
49	104
49	80
49	50
49	92
49	49
49	50
49	49
49	50
50	96
50	98
50	93
50	87
50	51
50	88
50	87
50	84
50	84
50	69
50	84
50	88
50	65
50	88
50	84
50	65
50	51
50	50
50	84
50	50
50	50
50	51
50	50
50	65
50	51
50	51
50	51
50	50
50	50
50	51
50	52
51	51
51	79
51	51
51	69
51	83
51	69
51	51
51	89
51	90
51	89
51	87
51	90
51	90
51	87
51	89
51	51
51	84
51	51
51	88
51	53
51	53
51	51
51	53
51	68
51	88
51	91
51	87
51	87
51	53
51	51
51	51
51	51
51	52
51	51
51	53
51	53
51	53
51	52
51	54
51	66
52	52
52	52
52	52
52	52
52	54
52	52
52	53
52	52
52	53
52	52
52	54
52	73
52	72
52	53
52	53
52	52
52	52
52	53
52	52
52	52
52	53
52	79
52	72
52	73
52	73
52	76
52	52
52	56
52	52
52	53
52	52
52	53
52	53
52	52
52	53
52	53
52	53
52	52
52	52
52	52
52	52
52	71
53	53
53	53
53	53
53	53
53	54
53	53
53	53
53	53
53	53
53	54
53	53
53	54
53	53
53	53
53	53
53	54
53	53
53	54
53	61
53	57
53	61
53	53
53	61
53	53
53	61
53	53
53	53
53	54
53	53
53	54
54	54
54	54
54	54
54	54
54	54
54	56
54	54
54	54
54	54
54	54
54	71
54	54
54	71
54	79
54	79
54	54
54	64
54	79
55	57
55	56
55	55
55	55
55	55
55	56
55	55
55	75
55	75
55	55
55	55
55	55
55	75
55	75
55	55
55	55
55	75
55	55
55	55
55	56
55	55
55	56
55	56
55	55
55	56
55	75
55	55
55	75
56	56
56	56
56	56
56	56
56	56
56	56
56	57
56	56
56	56
56	56
56	56
56	57
56	61
56	71
56	56
56	56
56	57
56	57
56	56
56	71
56	71
56	56
56	64
56	64
56	57
57	57
57	64
57	57
57	57
57	57
57	64
57	62
57	64
57	57
57	78
57	78
57	57
57	57
57	62
57	64
57	57
57	57
57	57
57	57
57	57
57	57
57	84
57	62
57	57
57	85
57	57
57	63
57	58
57	61
57	76
57	58
57	85
57	76
57	57
57	57
57	78
57	84
57	79
57	79
57	79
57	58
57	58
57	61
57	58
58	67
58	61
58	58
58	58
58	61
58	64
58	58
58	79
58	64
58	64
58	67
58	66
58	79
58	62
58	58
58	62
58	62
58	58
58	58
58	62
58	58
58	62
58	74
58	78
58	59
58	59
58	60
58	58
58	58
58	59
58	59
58	59
58	60
58	58
58	60
58	60
59	59
59	59
59	60
59	59
59	62
59	60
59	60
59	59
59	60
59	60
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	59
59	60
59	59
59	59
59	59
59	59
60	60
60	60
60	60
60	60
60	60
60	60
60	60
60	77
60	60
60	60
60	77
60	60
60	60
60	60
60	77
60	60
60	60
60	60
60	60
60	60
60	77
60	60
60	60
60	60
60	60
60	60
60	60
60	60
60	60
60	60
60	60
60	60
60	60
60	61
60	60
60	60
60	61
60	77
60	60
60	61
60	60
60	78
60	60
60	66
60	77
60	77
60	61
60	60
60	61
60	60
60	60
60	61
60	61
60	61
60	60
60	60
60	60
60	61
60	61
60	60
60	60
60	61
60	60
60	60
60	60
60	60
60	60
60	60
60	61
60	60
60	60
60	60
60	60
60	60
60	60
60	61
60	60
60	61
60	60
60	60
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	68
61	61
61	75
61	61
61	70
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	61
61	79
61	61
61	61
61	61
61	61
61	61
61	61
61	82
61	61
61	77
61	61
61	61
61	61
61	61
61	61
61	62
61	61
61	61
61	62
61	61
61	82
61	62
61	62
61	61
61	82
61	62
61	62
62	62
62	82
62	82
62	62
62	83
62	62
62	82
62	62
62	62
62	83
62	83
62	83
62	83
62	82
62	62
62	62
62	88
62	62
62	76
62	83
62	62
62	69
62	83
62	62
62	69
62	62
62	77
62	83
62	77
62	80
62	83
62	62
62	76
62	62
62	62
62	71
62	80
62	71
62	62
62	68
62	62
62	62
62	88
62	62
62	78
62	89
62	76
62	62
62	83
62	62
62	75
62	63
62	76
62	75
62	76
62	62
62	76
62	62
62	76
62	75
62	75
62	75
62	88
62	88
62	62
62	75
62	62
62	74
62	79
62	75
62	90
62	65
62	76
62	66
62	75
62	76
62	80
62	84
62	80
62	70
62	88
63	83
63	90
63	76
63	78
63	83
63	76
63	78
63	85
63	88
63	78
63	68
63	63
63	63
63	71
63	67
63	63
63	67
63	78
63	63
63	63
63	63
63	68
63	90
63	68
63	63
63	63
63	63
63	63
63	63
63	64
63	63
63	85
63	71
63	78
63	78
63	63
63	65
63	63
63	92
63	91
63	78
63	63
63	84
63	76
63	63
63	79
63	78
63	92
63	63
63	78
63	78
63	68
63	63
63	63
63	79
63	63
63	63
63	63
63	85
63	84
63	84
63	63
63	79
63	74
63	63
64	64
64	64
64	66
64	68
64	64
64	64
64	79
64	64
64	64
64	92
64	75
64	64
64	79
64	64
64	90
64	88
64	64
64	90
64	64
64	64
64	64
64	64
64	64
64	79
64	64
64	64
64	64
64	66
64	79
64	79
64	67
64	65
64	87
64	92
64	85
65	75
65	65
65	85
65	73
65	65
65	65
65	65
65	73
65	74
65	66
65	74
65	67
65	92
65	74
65	91
65	85
65	68
65	68
65	66
65	65
65	74
65	65
65	86
65	66
65	65
65	86
65	85
65	86
65	85
65	65
65	86
65	67
65	81
65	94
65	66
65	91
65	93
65	69
65	68
65	93
65	69
66	68
66	66
66	68
66	68
66	66
66	69
66	68
66	68
66	68
66	69
66	93
66	66
66	86
66	93
66	79
66	86
66	86
66	93
66	74
66	66
66	66
66	66
66	66
66	72
66	69
66	66
66	66
66	67
66	72
66	72
66	72
66	66
66	67
66	66
66	76
66	66
66	72
66	66
66	66
66	66
66	66
66	92
66	66
66	66
66	72
66	66
66	74
66	68
66	72
66	93
66	74
66	74
66	66
66	80
66	66
66	93
66	66
66	66
66	67
66	79
66	67
66	66
66	66
66	79
66	79
66	80
66	67
66	67
67	67
67	67
67	67
67	93
67	67
67	69
67	76
67	76
67	77
67	77
67	67
67	93
67	67
67	67
67	77
67	93
67	68
67	67
67	67
67	69
67	67
67	67
67	67
67	69
67	67
67	74
67	71
67	93
67	69
67	69
67	69
67	67
67	67
67	67
67	67
67	93
67	67
67	69
67	68
67	67
67	75
67	79
67	67
67	69
67	67
67	68
67	67
67	67
67	67
67	86
67	67
67	67
67	67
67	76
67	83
67	76
67	78
67	76
67	76
67	68
67	76
67	69
67	76
67	76
67	76
67	76
67	69
67	67
67	69
67	67
67	67
67	67
67	68
68	68
68	89
68	68
68	91
68	91
68	68
68	88
68	68
68	68
68	68
68	91
68	92
68	91
68	69
68	68
68	68
68	88
68	91
68	68
68	88
68	68
68	93
68	86
68	88
68	69
68	68
68	68
68	88
68	68
68	68
68	91
68	68
68	68
68	68
68	91
68	88
68	93
68	68
68	70
68	68
68	68
68	92
68	68
68	68
68	92
68	91
68	92
68	91
68	88
68	88
68	88
68	92
68	88
68	68
68	68
68	68
68	68
68	68
68	69
68	69
68	68
68	69
68	69
68	98
68	68
68	90
68	86
68	87
69	87
69	69
69	69
69	69
69	69
69	87
69	87
69	87
69	91
69	88
69	86
69	69
69	69
69	88
69	88
69	88
69	91
69	88
69	69
69	69
69	86
69	91
69	88
69	87
69	89
69	89
69	88
69	69
69	70
69	69
69	90
69	89
69	70
69	89
69	69
69	92
69	70
69	69
69	83
69	90
69	83
69	90
69	83
69	90
69	69
69	89
69	89
69	70
69	89
69	89
69	69
69	69
69	89
69	69
69	82
69	69
69	89
69	90
69	87
69	82
69	90
69	82
69	87
69	82
69	87
69	87
69	69
69	69
69	88
69	69
69	69
69	87
69	69
69	69
69	69
69	88
69	70
69	69
69	70
70	70
70	70
70	87
70	70
70	90
70	70
70	89
70	70
70	70
70	90
70	70
70	70
70	70
70	70
70	89
70	88
70	87
70	70
70	70
70	70
70	90
70	90
70	90
70	75
70	70
70	75
70	70
70	70
70	75
70	70
70	92
70	75
70	70
70	89
70	88
70	83
70	83
70	86
70	71
70	73
70	71
70	70
70	73
70	70
70	70
70	73
70	71
70	70
70	88
70	71
70	70
70	73
70	70
70	71
70	70
70	70
70	73
70	77
70	71
70	72
70	72
71	71
71	71
71	71
71	71
71	73
71	71
71	74
71	88
71	72
71	72
71	72
71	72
71	71
71	88
71	71
71	73
71	71
71	71
71	71
71	71
71	71
71	77
71	77
71	77
71	85
71	77
71	71
71	77
71	71
71	71
71	85
71	71
71	71
71	71
71	71
71	71
71	71
71	85
71	85
71	71
71	71
71	72
71	71
71	84
71	72
71	71
71	72
71	72
72	84
72	72
72	73
72	90
72	77
72	72
72	83
72	90
72	90
72	88
72	84
72	77
72	78
72	79
72	72
72	79
72	72
72	73
72	73
72	74
72	72
72	79
72	79
72	74
72	74
72	73
72	74
72	75
72	88
72	77
72	88
72	76
72	76
72	87
72	87
72	72
72	87
73	74
73	76
73	76
73	73
73	86
73	74
73	76
73	103
73	73
73	103
73	103
73	73
73	73
73	74
73	104
73	73
73	76
73	73
73	104
73	103
73	73
73	86
73	103
73	87
73	73
73	73
73	73
73	73
73	90
73	87
73	87
73	76
73	87
73	73
73	74
73	74
73	88
73	73
73	87
74	74
74	74
74	88
74	74
74	74
74	74
74	87
74	87
74	74
74	87
74	88
74	74
74	74
74	77
74	87
74	88
74	87
74	87
74	74
74	74
74	88
74	88
74	74
74	74
74	74
74	74
74	91
74	91
74	91
74	93
74	74
74	74
74	88
74	74
74	91
74	74
74	88
74	91
74	78
74	90
74	76
74	76
74	74
74	91
74	87
74	74
74	87
74	75
75	77
75	90
75	76
75	80
75	75
75	90
75	77
75	77
75	75
75	75
75	76
75	75
75	75
75	75
75	75
75	75
75	89
75	75
75	75
75	75
75	88
75	75
75	75
75	75
75	90
75	89
75	75
75	76
75	75
75	79
75	90
75	90
75	75
75	76
75	76
75	75
75	75
75	80
75	75
75	75
75	75
75	75
75	75
75	75
75	76
75	76
75	75
75	77
75	90
75	75
75	92
75	75
75	77
75	76
75	75
75	75
75	75
75	76
75	75
76	76
76	93
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	78
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	76
76	89
76	90
76	94
76	105
76	94
76	91
76	90
76	79
76	90
76	76
76	77
76	78
76	76
76	87
76	76
76	77
76	78
76	78
76	76
76	87
76	90
76	86
76	101
76	76
76	87
76	78
76	76
76	86
76	76
76	90
76	76
76	90
76	90
76	76
76	78
76	76
76	87
76	76
76	87
77	87
77	90
77	77
77	90
77	77
77	77
77	77
77	77
77	77
77	91
77	91
